2025.11.08 17:32:07 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-compile-core_2.13/1.8.0/zinc-compile-core_2.13-1.8.0.pom
2025.11.08 17:32:07 INFO  Progress (1): 1.2 kB
2025.11.08 17:32:07 INFO  Progress (1): 5.5 kB
2025.11.08 17:32:07 INFO                      
2025.11.08 17:32:07 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-compile-core_2.13/1.8.0/zinc-compile-core_2.13-1.8.0.pom (5.5 kB at 109 kB/s)
2025.11.08 17:32:07 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-interface/1.8.0/compiler-interface-1.8.0.pom
2025.11.08 17:32:07 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:07 INFO  Progress (1): 3.0 kB
2025.11.08 17:32:07 INFO                      
2025.11.08 17:32:07 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-interface/1.8.0/compiler-interface-1.8.0.pom (3.0 kB at 77 kB/s)
2025.11.08 17:32:07 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-interface/1.8.0/util-interface-1.8.0.pom
2025.11.08 17:32:07 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:07 INFO  Progress (1): 2.6 kB
2025.11.08 17:32:07 INFO                      
2025.11.08 17:32:07 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-interface/1.8.0/util-interface-1.8.0.pom (2.6 kB at 53 kB/s)
2025.11.08 17:32:07 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classpath_2.13/1.8.0/zinc-classpath_2.13-1.8.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.2 kB
2025.11.08 17:32:08 INFO  Progress (1): 3.9 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classpath_2.13/1.8.0/zinc-classpath_2.13-1.8.0.pom (3.9 kB at 106 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-compiler/2.13.8/scala-compiler-2.13.8.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.1 kB
2025.11.08 17:32:08 INFO  Progress (1): 2.3 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-compiler/2.13.8/scala-compiler-2.13.8.pom (2.3 kB at 50 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-reflect/2.13.8/scala-reflect-2.13.8.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.1 kB
2025.11.08 17:32:08 INFO  Progress (1): 1.8 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-reflect/2.13.8/scala-reflect-2.13.8.pom (1.8 kB at 55 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/5.9.0/jna-5.9.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.4 kB
2025.11.08 17:32:08 INFO  Progress (1): 2.0 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/5.9.0/jna-5.9.0.pom (2.0 kB at 53 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/io_2.13/1.8.0/io_2.13-1.8.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:08 INFO  Progress (1): 3.3 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/io_2.13/1.8.0/io_2.13-1.8.0.pom (3.3 kB at 96 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/swoval/file-tree-views/2.1.9/file-tree-views-2.1.9.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.4 kB
2025.11.08 17:32:08 INFO  Progress (1): 1.7 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/swoval/file-tree-views/2.1.9/file-tree-views-2.1.9.pom (1.7 kB at 42 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/5.12.0/jna-5.12.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.4 kB
2025.11.08 17:32:08 INFO  Progress (1): 2.0 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/5.12.0/jna-5.12.0.pom (2.0 kB at 41 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna-platform/5.12.0/jna-platform-5.12.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.1 kB
2025.11.08 17:32:08 INFO  Progress (1): 2.3 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna-platform/5.12.0/jna-platform-5.12.0.pom (2.3 kB at 12 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-apiinfo_2.13/1.8.0/zinc-apiinfo_2.13-1.8.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.2 kB
2025.11.08 17:32:08 INFO  Progress (1): 3.8 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-apiinfo_2.13/1.8.0/zinc-apiinfo_2.13-1.8.0.pom (3.8 kB at 96 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-bridge_2.13/1.8.0/compiler-bridge_2.13-1.8.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:08 INFO  Progress (1): 2.8 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-bridge_2.13/1.8.0/compiler-bridge_2.13-1.8.0.pom (2.8 kB at 72 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classfile_2.13/1.8.0/zinc-classfile_2.13-1.8.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:08 INFO  Progress (1): 4.0 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classfile_2.13/1.8.0/zinc-classfile_2.13-1.8.0.pom (4.0 kB at 94 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-logging_2.13/1.8.0/util-logging_2.13-1.8.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.2 kB
2025.11.08 17:32:08 INFO  Progress (1): 5.6 kB
2025.11.08 17:32:08 INFO  Progress (1): 5.7 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-logging_2.13/1.8.0/util-logging_2.13-1.8.0.pom (5.7 kB at 137 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/collections_2.13/1.8.0/collections_2.13-1.8.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:08 INFO  Progress (1): 4.4 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/collections_2.13/1.8.0/collections_2.13-1.8.0.pom (4.4 kB at 81 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-position_2.13/1.8.0/util-position_2.13-1.8.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:08 INFO  Progress (1): 3.2 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-position_2.13/1.8.0/util-position_2.13-1.8.0.pom (3.2 kB at 86 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-parallel-collections_2.13/0.2.0/scala-parallel-collections_2.13-0.2.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.4 kB
2025.11.08 17:32:08 INFO  Progress (1): 1.8 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-parallel-collections_2.13/0.2.0/scala-parallel-collections_2.13-0.2.0.pom (1.8 kB at 45 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.0/scala-library-2.13.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.1 kB
2025.11.08 17:32:08 INFO  Progress (1): 1.6 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.0/scala-library-2.13.0.pom (1.6 kB at 37 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/core-macros_2.13/1.8.0/core-macros_2.13-1.8.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:08 INFO  Progress (1): 3.1 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/core-macros_2.13/1.8.0/core-macros_2.13-1.8.0.pom (3.1 kB at 75 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/jline/jline-terminal/3.19.0/jline-terminal-3.19.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 1.2 kB
2025.11.08 17:32:08 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:08 INFO                      
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/jline/jline-terminal/3.19.0/jline-terminal-3.19.0.pom (1.3 kB at 25 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/jline/jline-parent/3.19.0/jline-parent-3.19.0.pom
2025.11.08 17:32:08 INFO  Progress (1): 923 B
2025.11.08 17:32:08 INFO  Progress (1): 2.9 kB
2025.11.08 17:32:08 INFO  Progress (1): 8.5 kB
2025.11.08 17:32:08 INFO  Progress (1): 13 kB 
2025.11.08 17:32:08 INFO  Progress (1): 16 kB
2025.11.08 17:32:08 INFO  Progress (1): 20 kB
2025.11.08 17:32:08 INFO  Progress (1): 24 kB
2025.11.08 17:32:08 INFO                     
2025.11.08 17:32:08 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/jline/jline-parent/3.19.0/jline-parent-3.19.0.pom (24 kB at 491 kB/s)
2025.11.08 17:32:08 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-parser-combinators_2.13/1.1.2/scala-parser-combinators_2.13-1.1.2.pom
2025.11.08 17:32:09 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:09 INFO  Progress (1): 2.2 kB
2025.11.08 17:32:09 INFO                      
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-parser-combinators_2.13/1.1.2/scala-parser-combinators_2.13-1.1.2.pom (2.2 kB at 42 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/openhft/zero-allocation-hashing/0.10.1/zero-allocation-hashing-0.10.1.pom
2025.11.08 17:32:09 INFO  Progress (1): 789 B
2025.11.08 17:32:09 INFO  Progress (1): 2.5 kB
2025.11.08 17:32:09 INFO  Progress (1): 6.3 kB
2025.11.08 17:32:09 INFO  Progress (1): 8.1 kB
2025.11.08 17:32:09 INFO                      
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/openhft/zero-allocation-hashing/0.10.1/zero-allocation-hashing-0.10.1.pom (8.1 kB at 130 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/openhft/root-parent-pom/1.1.13/root-parent-pom-1.1.13.pom
2025.11.08 17:32:09 INFO  Progress (1): 784 B
2025.11.08 17:32:09 INFO  Progress (1): 3.4 kB
2025.11.08 17:32:09 INFO  Progress (1): 7.4 kB
2025.11.08 17:32:09 INFO  Progress (1): 9.8 kB
2025.11.08 17:32:09 INFO                      
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/openhft/root-parent-pom/1.1.13/root-parent-pom-1.1.13.pom (9.8 kB at 227 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-control_2.13/1.8.0/util-control_2.13-1.8.0.pom
2025.11.08 17:32:09 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:09 INFO  Progress (1): 2.8 kB
2025.11.08 17:32:09 INFO                      
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-control_2.13/1.8.0/util-control_2.13-1.8.0.pom (2.8 kB at 63 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-persist-core-assembly/1.8.0/zinc-persist-core-assembly-1.8.0.pom
2025.11.08 17:32:09 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:09 INFO  Progress (1): 2.4 kB
2025.11.08 17:32:09 INFO                      
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-persist-core-assembly/1.8.0/zinc-persist-core-assembly-1.8.0.pom (2.4 kB at 63 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-relation_2.13/1.8.0/util-relation_2.13-1.8.0.pom
2025.11.08 17:32:09 INFO  Progress (1): 1.3 kB
2025.11.08 17:32:09 INFO  Progress (1): 3.0 kB
2025.11.08 17:32:09 INFO                      
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-relation_2.13/1.8.0/util-relation_2.13-1.8.0.pom (3.0 kB at 79 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-persist_2.13/1.8.0/zinc-persist_2.13-1.8.0.pom
2025.11.08 17:32:09 INFO  Progress (1): 1.2 kB
2025.11.08 17:32:09 INFO  Progress (1): 4.3 kB
2025.11.08 17:32:09 INFO                      
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-persist_2.13/1.8.0/zinc-persist_2.13-1.8.0.pom (4.3 kB at 85 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.8/scala-library-2.13.8.jar
2025.11.08 17:32:09 INFO  Progress (1): 0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.8/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.8/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.8/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.8/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.8/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.8/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.9/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.9/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.9/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.9/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.9/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.9/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.0/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.1/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.2/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.0 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.0 MB
